  0.0    1000.00   .1000000E-19
  0.0    1010.00   .1000000E-19
  0.0    1020.00   .1000000E-19
  0.0    1030.00   .1000000E-19
  0.0    1040.00   .1000000E-19
  0.0    1050.00   .1000000E-19
  0.0    1060.00   .1000000E-19
  0.0    1070.00   .1000000E-19
  0.0    1080.00   .1000000E-19
  0.0    1090.00   .1000000E-19
  0.0    1100.00   .1000000E-19
  0.0    1110.00   .1000000E-19
  0.0    1120.00   .1000000E-19
  0.0    1130.00   .1000000E-19
  0.0    1140.00   .1000000E-19
  0.0    1150.00   .1000000E-19
  0.0    1160.00   .1000000E-19
  0.0    1170.00   .1000000E-19
  0.0    1180.00   .1000000E-19
  0.0    1190.00   .1000000E-19
  0.0    1200.00   .1000000E-19
  0.0    1210.00   .1000000E-19
  0.0    1220.00   .1000000E-19
  0.0    1230.00   .1000000E-19
  0.0    1240.00   .1000000E-19
  0.0    1250.00   .1000000E-19
  0.0    1260.00   .1000000E-19
  0.0    1270.00   .1000000E-19
  0.0    1280.00   .1000000E-19
  0.0    1290.00   .1000000E-19
  0.0    1300.00   .1000000E-19
  0.0    1310.00   .1000000E-19
  0.0    1320.00   .1000000E-19
  0.0    1330.00   .1000000E-19
  0.0    1340.00   .1000000E-19
  0.0    1350.00   .1000000E-19
  0.0    1360.00   .1000000E-19
  0.0    1370.00   .1000000E-19
  0.0    1380.00   .1000000E-19
  0.0    1390.00   .1000000E-19
  0.0    1400.00   .1000000E-19
  0.0    1410.00   .1000000E-19
  0.0    1420.00   .1000000E-19
  0.0    1430.00   .1000000E-19
  0.0    1440.00   .1000000E-19
  0.0    1450.00   .1000000E-19
  0.0    1460.00   .1000000E-19
  0.0    1470.00   .1000000E-19
  0.0    1480.00   .1000000E-19
  0.0    1490.00   .1000000E-19
  0.0    1500.00   .1000000E-19
  0.0    1510.00   .1000000E-19
  0.0    1520.00   .1000000E-19
  0.0    1530.00   .1000000E-19
  0.0    1540.00   .1000000E-19
  0.0    1550.00   .1000000E-19
  0.0    1560.00   .1000000E-19
  0.0    1570.00   .1000000E-19
  0.0    1580.00   .1000000E-19
  0.0    1590.00   .1000000E-19
  0.0    1600.00   .1000000E-19
  0.0    1610.00   .1000000E-19
  0.0    1620.00   .1000000E-19
  0.0    1630.00   .1000000E-19
  0.0    1640.00   .1000000E-19
  0.0    1650.00   .1000000E-19
  0.0    1660.00   .1000000E-19
  0.0    1670.00   .1000000E-19
  0.0    1680.00   .1000000E-19
  0.0    1690.00   .1000000E-19
  0.0    1700.00   .1000000E-19
  0.0    1710.00   .1000000E-19
  0.0    1720.00   .1000000E-19
  0.0    1730.00   .1000000E-19
  0.0    1740.00   .1000000E-19
  0.0    1750.00   .1000000E-19
  0.0    1760.00   .1000000E-19
  0.0    1770.00   .1000000E-19
  0.0    1780.00   .1000000E-19
  0.0    1790.00   .1000000E-19
  0.0    1800.00   .1000000E-19
  0.0    1810.00   .1000000E-19
  0.0    1820.00   .1000000E-19
  0.0    1830.00   .1000000E-19
  0.0    1840.00   .1000000E-19
  0.0    1850.00   .1000000E-19
  0.0    1860.00   .1000000E-19
  0.0    1870.00   .1000000E-19
